4.24360996e-03,4.65521123e-03,5.09966630e-03,5.57867996e-03,6.09391741e-03,6.64698891e-03,7.23945163e-03,7.87274819e-03,8.54821503e-03,9.26704239e-03,1.00302547e-02,1.08386641e-02,1.16928797e-02,1.25932377e-02,1.35397948e-02,1.45323193e-02,1.55702168e-02,1.66525412e-02,1.77779850e-02,1.89448185e-02,2.01509111e-02,2.13936791e-02,2.26701405e-02,2.39768699e-02,2.53099892e-02,2.66652051e-02,2.80378368e-02,2.94227973e-02,3.08146514e-02,3.22076380e-02,3.35957035e-02,3.49725597e-02,3.63317430e-02,3.76666449e-02,3.89705896e-02,4.02368754e-02,4.14588824e-02,4.26301211e-02,4.37442698e-02,4.47953343e-02,4.57776301e-02,4.66859192e-02,4.75154147e-02,4.82619815e-02,4.89220209e-02,4.94926944e-02,4.99718487e-02,5.03581539e-02,5.06510660e-02,5.08508906e-02,5.09587154e-02,5.09764776e-02,5.09068631e-02,5.07532693e-02,5.05197421e-02,5.02109006e-02,4.98317704e-02,4.93877158e-02,4.88843136e-02,4.83272001e-02,4.77219373e-02,4.70739491e-02,4.63883765e-02,4.56699729e-02,4.49230708e-02,4.41515446e-02,4.33587357e-02,4.25475165e-02,4.17202637e-02,4.08789329e-02,4.00250629e-02,3.91599126e-02,3.82844470e-02,3.73994820e-02,3.65056805e-02,3.56036797e-02,3.46941017e-02,3.37776206e-02,3.28549519e-02,3.19269150e-02,3.09944171e-02,3.00584640e-02,2.91201491e-02,2.81806197e-02,2.72411071e-02,2.63028741e-02,2.53672153e-02,2.44354419e-02,2.35088784e-02,2.25888286e-02,2.16765981e-02,2.07734909e-02,1.98807605e-02,1.89996958e-02,1.81315280e-02,1.72774997e-02,1.64388195e-02,1.56166889e-02,1.48122748e-02,1.40267108e-02,1.32610863e-02,1.25164399e-02,1.17937354e-02,1.10938651e-02,1.04176383e-02,9.76574887e-03,9.13879368e-03,8.53724219e-03,7.96143431e-03,7.41160056e-03,6.88782567e-03,6.39007380e-03,5.91818430e-03,5.47187356e-03,5.05075231e-03,4.65432694e-03,4.28200001e-03,3.93310841e-03,3.60690081e-03,3.30256927e-03
4.00810689e-03,4.39606607e-03,4.81494702e-03,5.26635768e-03,5.75187337e-03,6.27301726e-03,6.83126878e-03,7.42799975e-03,8.06449447e-03,8.74188915e-03,9.46118589e-03,1.02231838e-02,1.10285031e-02,1.18775079e-02,1.27703156e-02,1.37067670e-02,1.46863870e-02,1.57083701e-02,1.67715717e-02,1.78744663e-02,1.90151669e-02,2.01913454e-02,2.14003194e-02,2.26390008e-02,2.39038598e-02,2.51909848e-02,2.64961142e-02,2.78145671e-02,2.91413497e-02,3.04711498e-02,3.17983814e-02,3.31171788e-02,3.44215259e-02,3.57052386e-02,3.69620472e-02,3.81856151e-02,3.93696614e-02,4.05079946e-02,4.15945351e-02,4.26234752e-02,4.35892642e-02,4.44867387e-02,4.53111306e-02,4.60582376e-02,4.67243232e-02,4.73063663e-02,4.78019565e-02,4.82094511e-02,4.85279486e-02,4.87572998e-02,4.88981828e-02,4.89520356e-02,4.89210486e-02,4.88081202e-02,4.86167930e-02,4.83511910e-02,4.80158776e-02,4.76157777e-02,4.71560620e-02,4.66420092e-02,4.60788533e-02,4.54717427e-02,4.48255837e-02,4.41449769e-02,4.34341170e-02,4.26967926e-02,4.19363417e-02,4.11556326e-02,4.03571017e-02,3.95428017e-02,3.87143902e-02,3.78732644e-02,3.70205827e-02,3.61573100e-02,3.52843180e-02,3.44024226e-02,3.35124396e-02,3.26152295e-02,3.17116678e-02,3.08027565e-02,2.98895277e-02,2.89731491e-02,2.80547980e-02,2.71357559e-02,2.62173433e-02,2.53008772e-02,2.43877228e-02,2.34792400e-02,2.25767568e-02,2.16816049e-02,2.07950808e-02,1.99184660e-02,1.90529805e-02,1.81998610e-02,1.73602737e-02,1.65353790e-02,1.57262925e-02,1.49341179e-02,1.41599039e-02,1.34046627e-02,1.26693677e-02,1.19549185e-02,1.12621607e-02,1.05918618e-02,9.94470622e-03,9.32128355e-03,8.72208178e-03,8.14747624e-03,7.59772910e-03,7.07300007e-03,6.57331385e-03,6.09858939e-03,5.64863672e-03,5.22314850e-03,4.82172240e-03,4.44386620e-03,4.08899412e-03,3.75645468e-03,3.44552402e-03,3.15542263e-03
3.77977663e-03,4.14485764e-03,4.53899242e-03,4.96369693e-03,5.42045664e-03,5.91071276e-03,6.43586228e-03,6.99721370e-03,7.59598985e-03,8.23328737e-03,8.91006924e-03,9.62712802e-03,1.03850830e-02,1.11843254e-02,1.20250192e-02,1.29070822e-02,1.38301328e-02,1.47934947e-02,1.57961845e-02,1.68368518e-02,1.79138277e-02,1.90250445e-02,2.01680865e-02,2.13401597e-02,2.25380883e-02,2.37583034e-02,2.49969177e-02,2.62496732e-02,2.75119655e-02,2.87789088e-02,3.00453380e-02,3.13058384e-02,3.25547829e-02,3.37864161e-02,3.49948332e-02,3.61740775e-02,3.73181999e-02,3.84212919e-02,3.94775234e-02,4.04812992e-02,4.14272025e-02,4.23101820e-02,4.31254841e-02,4.38688584e-02,4.45365161e-02,4.51252572e-02,4.56324592e-02,4.60562110e-02,4.63952832e-02,4.66491804e-02,4.68181558e-02,4.69032116e-02,4.69061136e-02,4.68292832e-02,4.66757976e-02,4.64493297e-02,4.61540148e-02,4.57943529e-02,4.53751534e-02,4.49013263e-02,4.43778113e-02,4.38094959e-02,4.32010628e-02,4.25569378e-02,4.18811962e-02,4.11775410e-02,4.04492840e-02,3.96992750e-02,3.89300250e-02,3.81436385e-02,3.73418890e-02,3.65263075e-02,3.56981829e-02,3.48586254e-02,3.40086930e-02,3.31493467e-02,3.22815627e-02,3.14063579e-02,3.05247493e-02,2.96378676e-02,2.87468676e-02,2.78530084e-02,2.69575920e-02,2.60619354e-02,2.51674484e-02,2.42754929e-02,2.33874749e-02,2.25047749e-02,2.16287356e-02,2.07606908e-02,1.99019257e-02,1.90536864e-02,1.82171613e-02,1.73935313e-02,1.65839009e-02,1.57893486e-02,1.50109138e-02,1.42496005e-02,1.35063510e-02,1.27820782e-02,1.20776230e-02,1.13937911e-02,1.07312929e-02,1.00908056e-02,9.47288983e-03,8.87803640e-03,8.30664020e-03,7.75899598e-03,7.23529281e-03,6.73562195e-03,6.25996524e-03,5.80819184e-03,5.38009126e-03,4.97533800e-03,4.59351717e-03,4.23414260e-03,3.89663526e-03,3.58036719e-03,3.28463409e-03,3.00869183e-03
3.55898263e-03,3.90198943e-03,4.27224766e-03,4.67118714e-03,5.10020088e-03,5.56065934e-03,6.05387194e-03,6.58109365e-03,7.14347232e-03,7.74207432e-03,8.37782212e-03,9.05149244e-03,9.76370368e-03,1.05148684e-02,1.13051953e-02,1.21346572e-02,1.30029675e-02,1.39095634e-02,1.48536004e-02,1.58339012e-02,1.68489888e-02,1.78970378e-02,1.89758763e-02,2.00829916e-02,2.12155133e-02,2.23702285e-02,2.35435683e-02,2.47316565e-02,2.59302873e-02,2.71349698e-02,2.83409357e-02,2.95431726e-02,3.07364650e-02,3.19154225e-02,3.30745354e-02,3.42081934e-02,3.53107527e-02,3.63766141e-02,3.74002084e-02,3.83761115e-02,3.92991006e-02,4.01642136e-02,4.09667641e-02,4.17024978e-02,4.23675589e-02,4.29586172e-02,4.34729047e-02,4.39082682e-02,4.42631952e-02,4.45368849e-02,4.47292291e-02,4.48408425e-02,4.48730886e-02,4.48279753e-02,4.47081514e-02,4.45168763e-02,4.42578830e-02,4.39352877e-02,4.35535237e-02,4.31171879e-02,4.26309295e-02,4.20993716e-02,4.15269956e-02,4.09180336e-02,4.02764529e-02,3.96058746e-02,3.89095433e-02,3.81903425e-02,3.74507904e-02,3.66930515e-02,3.59189883e-02,3.51302400e-02,3.43282074e-02,3.35141569e-02,3.26892510e-02,3.18546072e-02,3.10113318e-02,3.01605444e-02,2.93033998e-02,2.84411125e-02,2.75749397e-02,2.67062187e-02,2.58363076e-02,2.49665957e-02,2.40985192e-02,2.32334789e-02,2.23728959e-02,2.15181634e-02,2.06706226e-02,1.98315922e-02,1.90023426e-02,1.81840714e-02,1.73779558e-02,1.65850930e-02,1.58065483e-02,1.50433192e-02,1.42963752e-02,1.35666104e-02,1.28548946e-02,1.21620186e-02,1.14887413e-02,1.08357528e-02,1.02036735e-02,9.59306397e-03,9.00440011e-03,8.43807030e-03,7.89439864e-03,7.37358723e-03,6.87578553e-03,6.40100753e-03,5.94919175e-03,5.52019244e-03,5.11375209e-03,4.72954381e-03,4.36714618e-03,4.02607676e-03,3.70577187e-03,3.40561336e-03,3.12493136e-03,2.86301156e-03
3.34602012e-03,3.66777787e-03,4.01506061e-03,4.38920781e-03,4.79153031e-03,5.22331754e-03,5.68580767e-03,6.18018489e-03,6.70754816e-03,7.26890564e-03,7.86516070e-03,8.49705562e-03,9.16521437e-03,9.87006817e-03,1.06118424e-02,1.13905845e-02,1.22060804e-02,1.30578624e-02,1.39452210e-02,1.48671381e-02,1.58223137e-02,1.68091189e-02,1.78256277e-02,1.88696049e-02,1.99384224e-02,2.10292060e-02,2.21387111e-02,2.32633967e-02,2.43994351e-02,2.55427007e-02,2.66887825e-02,2.78330762e-02,2.89707333e-02,3.00967395e-02,3.12059261e-02,3.22930366e-02,3.33527438e-02,3.43797207e-02,3.53686512e-02,3.63143347e-02,3.72117274e-02,3.80559452e-02,3.88424285e-02,3.95669229e-02,4.02255431e-02,4.08148915e-02,4.13320400e-02,4.17746715e-02,4.21410277e-02,4.24300469e-02,4.26413044e-02,4.27751020e-02,4.28323857e-02,4.28148359e-02,4.27247062e-02,4.25648764e-02,4.23386991e-02,4.20499407e-02,4.17026877e-02,4.13012207e-02,4.08499092e-02,4.03531455e-02,3.98151837e-02,3.92400958e-02,3.86317112e-02,3.79935727e-02,3.73288728e-02,3.66404727e-02,3.59309055e-02,3.52023914e-02,3.44568714e-02,3.36960480e-02,3.29214334e-02,3.21344137e-02,3.13362442e-02,3.05281635e-02,2.97113769e-02,2.88871061e-02,2.80565917e-02,2.72211246e-02,2.63820440e-02,2.55407151e-02,2.46985517e-02,2.38569789e-02,2.30174419e-02,2.21813731e-02,2.13501975e-02,2.05252711e-02,1.97079722e-02,1.88995562e-02,1.81012806e-02,1.73143111e-02,1.65397655e-02,1.57787111e-02,1.50321359e-02,1.43009806e-02,1.35861216e-02,1.28883906e-02,1.22085577e-02,1.15473391e-02,1.09053915e-02,1.02833193e-02,9.68164206e-03,9.10082925e-03,8.54127388e-03,8.00328515e-03,7.48711638e-03,6.99290121e-03,6.52072486e-03,6.07056171e-03,5.64231258e-03,5.23579121e-03,4.85073263e-03,4.48679598e-03,4.14355472e-03,3.82053480e-03,3.51718371e-03,3.23291309e-03,2.96707032e-03,2.71897577e-03
3.14111589e-03,3.44248116e-03,3.76771344e-03,4.11806814e-03,4.49477695e-03,4.89905290e-03,5.33206109e-03,5.79492515e-03,6.28868025e-03,6.81430101e-03,7.37263821e-03,7.96442945e-03,8.59028101e-03,9.25063621e-03,9.94575582e-03,1.06757227e-02,1.14403972e-02,1.22394105e-02,1.30721610e-02,1.39377685e-02,1.48350978e-02,1.57627240e-02,1.67189166e-02,1.77016743e-02,1.87086649e-02,1.97372660e-02,2.07845494e-02,2.18472965e-02,2.29220036e-02,2.40048915e-02,2.50919331e-02,2.61788443e-02,2.72611529e-02,2.83341836e-02,2.93931291e-02,3.04330271e-02,3.14488821e-02,3.24356370e-02,3.33882235e-02,3.43016721e-02,3.51710878e-02,3.59917879e-02,3.67592275e-02,3.74692306e-02,3.81179303e-02,3.87018509e-02,3.92179862e-02,3.96638550e-02,4.00375463e-02,4.03377265e-02,4.05637473e-02,4.07155827e-02,4.07939032e-02,4.08000201e-02,4.07358631e-02,4.06039394e-02,4.04072776e-02,4.01493013e-02,3.98337729e-02,3.94646861e-02,3.90461423e-02,3.85822691e-02,3.80771458e-02,3.75346541e-02,3.69585156e-02,3.63521464e-02,3.57187130e-02,3.50610241e-02,3.43816318e-02,3.36827859e-02,3.29664797e-02,3.22344825e-02,3.14883962e-02,3.07296738e-02,2.99596842e-02,2.91797444e-02,2.83911340e-02,2.75951512e-02,2.67931167e-02,2.59863567e-02,2.51762532e-02,2.43642274e-02,2.35516932e-02,2.27401033e-02,2.19309013e-02,2.11255103e-02,2.03253459e-02,1.95317715e-02,1.87461004e-02,1.79695990e-02,1.72034670e-02,1.64488349e-02,1.57067813e-02,1.49782971e-02,1.42643321e-02,1.35657582e-02,1.28833847e-02,1.22179650e-02,1.15701966e-02,1.09407026e-02,1.03300670e-02,9.73880198e-03,9.16735828e-03,8.61611962e-03,8.08540545e-03,7.57544767e-03,7.08643766e-03,6.61845086e-03,6.17152825e-03,5.74559812e-03,5.34052448e-03,4.95610712e-03,4.59205685e-03,4.24802722e-03,3.92359821e-03,3.61830089e-03,3.33160092e-03,3.06292297e-03,2.81165028e-03,2.57713092e-03
2.94444081e-03,3.22627602e-03,3.53039731e-03,3.85797746e-03,4.21017129e-03,4.58811410e-03,4.99290740e-03,5.42560546e-03,5.88719686e-03,6.37860317e-03,6.90063741e-03,7.45402463e-03,8.03935062e-03,8.65706243e-03,9.30745993e-03,9.99065023e-03,1.07065579e-02,1.14549026e-02,1.22351758e-02,1.30466297e-02,1.38882715e-02,1.47588523e-02,1.56568438e-02,1.65804438e-02,1.75275803e-02,1.84958801e-02,1.94827020e-02,2.04851180e-02,2.14999504e-02,2.25237254e-02,2.35527307e-02,2.45830491e-02,2.56105270e-02,2.66308337e-02,2.76394617e-02,2.86317952e-02,2.96031013e-02,3.05486042e-02,3.14635038e-02,3.23430188e-02,3.31824683e-02,3.39772739e-02,3.47230621e-02,3.54157016e-02,3.60513218e-02,3.66264693e-02,3.71380523e-02,3.75835001e-02,3.79607342e-02,3.82682644e-02,3.85051928e-02,3.86712849e-02,3.87668721e-02,3.87930423e-02,3.87513600e-02,3.86440530e-02,3.84738147e-02,3.82437482e-02,3.79573330e-02,3.76182757e-02,3.72304134e-02,3.67976464e-02,3.63238342e-02,3.58127169e-02,3.52678485e-02,3.46925892e-02,3.40899862e-02,3.34628560e-02,3.28137204e-02,3.21448557e-02,3.14582773e-02,3.07558253e-02,3.00391503e-02,2.93097738e-02,2.85691433e-02,2.78186370e-02,2.70595904e-02,2.62933690e-02,2.55213156e-02,2.47448087e-02,2.39652563e-02,2.31840760e-02,2.24027205e-02,2.16225889e-02,2.08451618e-02,2.00718343e-02,1.93039738e-02,1.85429510e-02,1.77900195e-02,1.70464236e-02,1.63133144e-02,1.55917825e-02,1.48828551e-02,1.41874729e-02,1.35065299e-02,1.28408317e-02,1.21911205e-02,1.15580931e-02,1.09423716e-02,1.03445062e-02,9.76500381e-03,9.20429919e-03,8.66277702e-03,8.14075209e-03,7.63847446e-03,7.15612201e-03,6.69381581e-03,6.25159685e-03,5.82944695e-03,5.42727392e-03,5.04491013e-03,4.68213204e-03,4.33864351e-03,4.01409157e-03,3.70806269e-03,3.42009543e-03,3.14967590e-03,2.89624673e-03,2.65922188e-03,2.43797712e-03
2.75610154e-03,3.01928585e-03,3.30324448e-03,3.60907568e-03,3.93786188e-03,4.29066317e-03,4.66851704e-03,5.07241627e-03,5.50329499e-03,5.96202677e-03,6.44939393e-03,6.96609309e-03,7.51269842e-03,8.08965787e-03,8.69728718e-03,9.33573302e-03,1.00049637e-02,1.07047772e-02,1.14347534e-02,1.21942582e-02,1.29824346e-02,1.37981866e-02,1.46401571e-02,1.55067537e-02,1.63961202e-02,1.73061192e-02,1.82343666e-02,1.91782098e-02,2.01347526e-02,2.11008191e-02,2.20730156e-02,2.30477322e-02,2.40211189e-02,2.49891691e-02,2.59476844e-02,2.68923305e-02,2.78186724e-02,2.87221987e-02,2.95983423e-02,3.04425620e-02,3.12503576e-02,3.20173055e-02,3.27391736e-02,3.34118977e-02,3.40316817e-02,3.45950499e-02,3.50989141e-02,3.55406143e-02,3.59179713e-02,3.62293608e-02,3.64736840e-02,3.66505124e-02,3.67599577e-02,3.68028134e-02,3.67804058e-02,3.66946459e-02,3.65479514e-02,3.63431349e-02,3.60833928e-02,3.57721485e-02,3.54130119e-02,3.50096375e-02,3.45656909e-02,3.40847448e-02,3.35702226e-02,3.30253541e-02,3.24531347e-02,3.18563245e-02,3.12374216e-02,3.05987094e-02,2.99422294e-02,2.92698462e-02,2.85832584e-02,2.78840568e-02,2.71737054e-02,2.64536515e-02,2.57252753e-02,2.49899644e-02,2.42490992e-02,2.35040728e-02,2.27563065e-02,2.20071953e-02,2.12582015e-02,2.05107052e-02,1.97661575e-02,1.90259255e-02,1.82913486e-02,1.75637566e-02,1.68443639e-02,1.61343701e-02,1.54348854e-02,1.47469519e-02,1.40715456e-02,1.34095550e-02,1.27618145e-02,1.21290749e-02,1.15120206e-02,1.09112803e-02,1.03274165e-02,9.76091251e-03,9.21221264e-03,8.68168194e-03,8.16964637e-03,7.67635321e-03,7.20200082e-03,6.74671354e-03,6.31055981e-03,5.89354429e-03,5.49560878e-03,5.11663361e-03,4.75642644e-03,4.41475166e-03,4.09131078e-03,3.78574198e-03,3.49763897e-03,3.22655565e-03,2.97199329e-03,2.73341825e-03,2.51027150e-03,2.30196235e-03
2.57615233e-03,2.82156258e-03,3.08631221e-03,3.37142474e-03,3.67791182e-03,4.00676485e-03,4.35896078e-03,4.73542651e-03,5.13705099e-03,5.56465704e-03,6.01899577e-03,6.50072657e-03,7.01042265e-03,7.54852919e-03,8.11536238e-03,8.71110521e-03,9.33577586e-03,9.98921972e-03,1.06711108e-02,1.13809062e-02,1.21178785e-02,1.28810573e-02,1.36692580e-02,1.44810714e-02,1.53148230e-02,1.61685999e-02,1.70402601e-02,1.79274026e-02,1.88273750e-02,1.97373051e-02,2.06540730e-02,2.15743445e-02,2.24945843e-02,2.34110635e-02,2.43198760e-02,2.52169725e-02,2.60982066e-02,2.69592945e-02,2.77959388e-02,2.86038090e-02,2.93785874e-02,3.01160514e-02,3.08120586e-02,3.14626843e-02,3.20641994e-02,3.26131769e-02,3.31064984e-02,3.35415006e-02,3.39159220e-02,3.42280194e-02,3.44765745e-02,3.46609652e-02,3.47811356e-02,3.48376147e-02,3.48315239e-02,3.47644985e-02,3.46386954e-02,3.44566554e-02,3.42213064e-02,3.39358263e-02,3.36035639e-02,3.32279690e-02,3.28125060e-02,3.23605724e-02,3.18754464e-02,3.13602611e-02,3.08179148e-02,3.02511062e-02,2.96623185e-02,2.90538147e-02,2.84276400e-02,2.77856849e-02,2.71296743e-02,2.64612325e-02,2.57818550e-02,2.50930209e-02,2.43961364e-02,2.36926079e-02,2.29838379e-02,2.22712085e-02,2.15561204e-02,2.08399948e-02,2.01242287e-02,1.94102116e-02,1.86993293e-02,1.79929193e-02,1.72922965e-02,1.65987164e-02,1.59133747e-02,1.52374096e-02,1.45718912e-02,1.39178047e-02,1.32760657e-02,1.26475347e-02,1.20329671e-02,1.14330733e-02,1.08484775e-02,1.02797514e-02,9.72739421e-03,9.19184089e-03,8.67347233e-03,8.17260332e-03,7.68949231e-03,7.22434279e-03,6.77729817e-03,6.34844275e-03,5.93780400e-03,5.54534839e-03,5.17098466e-03,4.81457543e-03,4.47591487e-03,4.15474921e-03,3.85077437e-03,3.56363715e-03,3.29293730e-03,3.03824083e-03,2.79906695e-03,2.57491088e-03,2.36523454e-03,2.16948055e-03
2.40459363e-03,2.63310713e-03,2.87959562e-03,3.14501487e-03,3.43030831e-03,3.73640307e-03,4.06421116e-03,4.41461010e-03,4.78843087e-03,5.18645253e-03,5.60939312e-03,6.05788268e-03,6.53247815e-03,7.03362003e-03,7.56163010e-03,8.11671838e-03,8.69894121e-03,9.30818915e-03,9.94421449e-03,1.06065590e-02,1.12946052e-02,1.20075047e-02,1.27442190e-02,1.35035049e-02,1.42838517e-02,1.50835700e-02,1.59007125e-02,1.67331062e-02,1.75783522e-02,1.84338260e-02,1.92966629e-02,2.01638173e-02,2.10320204e-02,2.18977965e-02,2.27575414e-02,2.36074701e-02,2.44436860e-02,2.52621733e-02,2.60588489e-02,2.68296078e-02,2.75703333e-02,2.82769687e-02,2.89455503e-02,2.95722503e-02,3.01534384e-02,3.06857508e-02,3.11660971e-02,3.15917991e-02,3.19605693e-02,3.22705805e-02,3.25205289e-02,3.27096507e-02,3.28376964e-02,3.29050533e-02,3.29125896e-02,3.28617319e-02,3.27543877e-02,3.25928442e-02,3.23797800e-02,3.21181417e-02,3.18110324e-02,3.14616822e-02,3.10733728e-02,3.06493267e-02,3.01926695e-02,2.97064185e-02,2.91933864e-02,2.86562033e-02,2.80973148e-02,2.75189430e-02,2.69231405e-02,2.63118017e-02,2.56866645e-02,2.50493549e-02,2.44014151e-02,2.37443205e-02,2.30794959e-02,2.24083494e-02,2.17322819e-02,2.10526567e-02,2.03708913e-02,1.96883287e-02,1.90063715e-02,1.83263663e-02,1.76496319e-02,1.69774853e-02,1.63111947e-02,1.56519394e-02,1.50008937e-02,1.43591231e-02,1.37276547e-02,1.31074172e-02,1.24992831e-02,1.19040553e-02,1.13224406e-02,1.07550938e-02,1.02025922e-02,9.66544449e-03,9.14410409e-03,8.63895472e-03,8.15032236e-03,7.67848128e-03,7.22363358e-03,6.78594178e-03,6.36550086e-03,5.96236018e-03,5.57651743e-03,5.20790322e-03,4.85641276e-03,4.52187657e-03,4.20408417e-03,3.90277687e-03,3.61764268e-03,3.34834075e-03,3.09447641e-03,2.85562943e-03,2.63134087e-03,2.42112740e-03,2.22448050e-03,2.04087212e-03
2.24138843e-03,2.45386874e-03,2.68303556e-03,2.92977691e-03,3.19497194e-03,3.47948633e-03,3.78417363e-03,4.10985108e-03,4.45730751e-03,4.82727401e-03,5.22043230e-03,5.63738914e-03,6.07867818e-03,6.54473202e-03,7.03588314e-03,7.55235320e-03,8.09422508e-03,8.66144709e-03,9.25382599e-03,9.87098273e-03,1.05123892e-02,1.11773135e-02,1.18648456e-02,1.25738792e-02,1.33030908e-02,1.40509373e-02,1.48156872e-02,1.55953784e-02,1.63878202e-02,1.71906203e-02,1.80011783e-02,1.88166648e-02,1.96340792e-02,2.04502288e-02,2.12617330e-02,2.20650677e-02,2.28565950e-02,2.36325320e-02,2.43890341e-02,2.51222197e-02,2.58281603e-02,2.65029930e-02,2.71428917e-02,2.77441721e-02,2.83033270e-02,2.88170483e-02,2.92823389e-02,2.96965092e-02,3.00572719e-02,3.03627662e-02,3.06116045e-02,3.08029074e-02,3.09363380e-02,3.10120806e-02,3.10308263e-02,3.09938081e-02,3.09026930e-02,3.07595581e-02,3.05668414e-02,3.03272437e-02,3.00436579e-02,2.97191124e-02,2.93566864e-02,2.89594159e-02,2.85303053e-02,2.80722287e-02,2.75879074e-02,2.70798989e-02,2.65505835e-02,2.60021538e-02,2.54366491e-02,2.48559434e-02,2.42617838e-02,2.36557983e-02,2.30395310e-02,2.24144645e-02,2.17820108e-02,2.11435873e-02,2.05005687e-02,1.98543165e-02,1.92061812e-02,1.85575187e-02,1.79096553e-02,1.72639005e-02,1.66215412e-02,1.59838218e-02,1.53519548e-02,1.47270905e-02,1.41103165e-02,1.35026686e-02,1.29051078e-02,1.23185217e-02,1.17437197e-02,1.11814532e-02,1.06323874e-02,1.00971181e-02,9.57617722e-03,9.07003321e-03,8.57908744e-03,8.10367707e-03,7.64407869e-03,7.20052980e-03,6.77318545e-03,6.36217324e-03,5.96755603e-03,5.58934780e-03,5.22751315e-03,4.88197012e-03,4.55258461e-03,4.23918199e-03,3.94154014e-03,3.65939178e-03,3.39243840e-03,3.14033264e-03,2.90269800e-03,2.67913053e-03,2.46918853e-03,2.27241800e-03,2.08833138e-03,1.91643194e-03
2.08644499e-03,2.28374824e-03,2.49652006e-03,2.72558467e-03,2.97176023e-03,3.23585328e-03,3.51866102e-03,3.82094854e-03,4.14345507e-03,4.48687235e-03,4.85184323e-03,5.23894792e-03,5.64869866e-03,6.08152105e-03,6.53774664e-03,7.01760780e-03,7.52121676e-03,8.04855768e-03,8.59948806e-03,9.17369872e-03,9.77074727e-03,1.03899976e-02,1.10306554e-02,1.16917416e-02,1.23720840e-02,1.30702946e-02,1.37848258e-02,1.45138968e-02,1.52555266e-02,1.60075258e-02,1.67675242e-02,1.75329261e-02,1.83009617e-02,1.90686770e-02,1.98329352e-02,2.05904581e-02,2.13378444e-02,2.20715404e-02,2.27879286e-02,2.34833360e-02,2.41540391e-02,2.47963611e-02,2.54066512e-02,2.59813629e-02,2.65170988e-02,2.70106830e-02,2.74591837e-02,2.78599337e-02,2.82106865e-02,2.85095591e-02,2.87551135e-02,2.89464071e-02,2.90829930e-02,2.91649047e-02,2.91927047e-02,2.91674137e-02,2.90905219e-02,2.89638862e-02,2.87897196e-02,2.85705123e-02,2.83089243e-02,2.80078072e-02,2.76700240e-02,2.72984598e-02,2.68959552e-02,2.64652632e-02,2.60089952e-02,2.55296305e-02,2.50294749e-02,2.45106891e-02,2.39752699e-02,2.34250687e-02,2.28618160e-02,2.22871490e-02,2.17025857e-02,2.11096164e-02,2.05096286e-02,1.99040249e-02,1.92941651e-02,1.86813679e-02,1.80669557e-02,1.74522419e-02,1.68385040e-02,1.62269976e-02,1.56189622e-02,1.50155835e-02,1.44180106e-02,1.38273425e-02,1.32446084e-02,1.26707908e-02,1.21067921e-02,1.15534458e-02,1.10115130e-02,1.04816975e-02,9.96460672e-03,9.46080405e-03,8.97076726e-03,8.49492196e-03,8.03362485e-03,7.58717395e-03,7.15581235e-03,6.73972769e-03,6.33905316e-03,5.95387677e-03,5.58423251e-03,5.23010781e-03,4.89144772e-03,4.56815027e-03,4.26006364e-03,3.96701042e-03,3.68875731e-03,3.42504075e-03,3.17556364e-03,2.93998909e-03,2.71795248e-03,2.50906823e-03,2.31291377e-03,2.12905766e-03,1.95704098e-03,1.79639575e-03
