run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4
13_b6,0.0176665193999569,0.0150955321965739,0.0366410315036773,0.0052585952309891,0.9402013365926772,1.0842223580854056,-0.0052457799561542,1.066395396984,1.066395396984,0.06707781224692826,0.00037341984,0.0109973568,0.0,13,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.002557517029345,0.3689071536064148,0.3689071536064148,0.0080114374547762,0.0154593102633953,1609,400,400,400,1.0,3.9152090771210624e-05,15.03132152557373,380.4937187731796,5.941469669342041,0.2041215300559997,0.791384220123291,14.918763160705566,10.678648970084032,10.678648970084032,0.0191149208694696,400,400,400
13_b7,0.0149565477367179,0.0125417528883554,0.0321431681513786,0.0046888801991008,0.95336602067224,1.0448916053823871,-0.0011274884999162,1.06287385997,1.0637027340332001,0.07305285877194623,-0.000136810238,0.0154665075,0.01,13,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0040409499779343,0.3670962452888489,0.3670962452888489,0.0080114374547762,0.0154593102633953,1609,400,400,400,1.0,3.9152090771210624e-05,15.03132152557373,380.4937187731796,5.941469669342041,0.2041215300559997,0.791384220123291,14.918763160705566,10.678648970084032,10.678648970084032,0.0191149208694696,400,400,400
13_b8,0.0126532464354029,0.0101692228741012,0.0308926850557327,0.0061888026702217,0.9855077331093848,1.1482842854471695,-0.0128591700275177,0.9525703064318001,0.9760924445578001,0.058771660158631195,-0.00156092853,0.0111539094,0.05,13,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0065477159805595,0.3649936616420746,0.3649936616420746,0.0080114374547762,0.0154593102633953,1609,400,400,400,1.0,3.9152090771210624e-05,15.03132152557373,380.4937187731796,5.941469669342041,0.2041215300559997,0.791384220123291,14.918763160705566,10.678648970084032,10.678648970084032,0.0191149208694696,400,400,400
13_b9,0.0164339257766494,0.0141506569227203,0.0336856842041015,0.0050889386283233,0.9583628238232228,1.119288745278836,-0.0102398555408478,1.014034682174259,1.0193064126547409,0.06862270404386354,-0.00055996154,0.0148021495,0.03,13,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0029688263311982,0.3651319742202759,0.3651319742202759,0.0080114374547762,0.0154593102633953,1609,400,400,400,1.0,3.9152090771210624e-05,15.03132152557373,380.4937187731796,5.941469669342041,0.2041215300559997,0.791384220123291,14.918763160705566,10.678648970084032,10.678648970084032,0.0191149208694696,400,400,400
14_b0,0.0509803525291444,0.0434417968537309,0.0997643768787384,-0.0298596028346219,0.5940378814900422,1.0508800494202486,-0.0363137595010705,0.91933222826927,0.9224725103878699,0.06794036970431225,-0.000472701737,0.013677828,0.025,14,0,fixed_config,100,data/Z_true.pt,0.006564522627741,0.4022402763366699,0.4022402763366699,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b1,0.0192628233260957,0.0156575805938337,0.0454938411712646,0.0090594466461334,0.9621135194598114,1.2033454708704838,-0.0164592539401691,0.9810709459675799,0.99120617809658,0.060274413261972755,-0.00117712026,0.011387784,0.0325,14,1,fixed_config,100,data/Z_true.pt,0.0034267182927578,0.3682639598846435,0.3682639598846435,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b2,0.0275992234934389,0.0227107374707702,0.0605039745569229,0.0152244338521268,0.9359683453168988,1.3043780480663962,-0.0246186810207425,1.0304127474455,1.0424810048899,0.06308783829967265,-0.00107059954,0.0114742778,0.03,14,2,fixed_config,100,data/Z_true.pt,0.0037366668693721,0.3719846606254577,0.3719846606254577,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b3,0.0193896175545575,0.015939486817806,0.043194368481636,0.0075153059751028,0.9480525668250496,1.1960592146951257,-0.0178558102968905,1.0077155137419997,1.016488276,0.06433580415141521,-0.000848127995,0.0116247376,0.0275,14,3,fixed_config,100,data/Z_true.pt,0.0034279380924999,0.368165522813797,0.368165522813797,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b4,0.0553189482601327,0.048064260125684,0.1023235246539115,-0.0214631119850673,0.5588317430260481,1.4770766137878828,-0.082355253773781,1.0096660341838,1.0096660341838,0.06804273582911236,6.85619889e-05,0.0141274612,0.0,14,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0104477796703577,0.4215086102485657,0.4215086102485657,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b5,0.0241240755503272,0.0200263349362649,0.0529331564903259,0.0144032818940468,0.962220762060912,1.2697274127513012,-0.0199558524585974,1.011615447086,1.017102972218,0.06035077435621299,-0.0010779259,0.0102558937,0.0125,14,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0075862910598516,0.3696353733539581,0.3696353733539581,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b6,0.0267382895832082,0.0222397029341664,0.0624526888132095,0.0098891812062356,0.8978403405396491,1.240105565343828,-0.0200572486994095,1.062245475405,1.062885066771,0.06557343917519341,-0.000319795683,0.0113396561,0.0025,14,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.0042077084071934,0.3756436705589294,0.3756436705589294,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b7,0.0233739231577223,0.0194378718489315,0.0502731129527092,0.0034472177142743,0.8884883760769826,1.131858706408554,-0.0136370198868273,1.03320021194185,1.03731450170725,0.07165010617200636,-0.000440463307,0.0156132774,0.0225,14,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0059246532618999,0.3730742931365967,0.3730742931365967,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b8,0.0192965787581066,0.0154506685049273,0.0439092814922332,0.0133809917955659,0.9821875946828592,1.21265258689445,-0.0139354609023991,1.0015159981727,1.0301973240127,0.06633333153498433,-0.00157083152,0.0139618367,0.0575,14,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0057989335618913,0.3667961061000824,0.3667961061000824,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
14_b9,0.0264796607970163,0.0220238165801856,0.0607619732618331,0.0101691097335424,0.9149253873979146,1.2478162401438304,-0.021675672672905,1.0334508586037,1.0425585955911,0.06635702879258079,-0.000708612613,0.0145225395,0.03,14,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0051326658576726,0.3728170096874237,0.3728170096874237,0.0204781625466807,0.2800883054733276,1610,400,400,400,1.0,4.330507117344951e-05,12.163504600524902,379.0686934033458,5.937717437744141,0.2256330847740173,0.786922812461853,14.717084884643556,12.410786341600952,12.410786341600952,0.018180401995778,400,400,400
15_b0,0.0436203440607832,0.0364454549533547,0.0870936959981918,-0.030312347447616,0.7384719110328414,0.8737368845187518,-0.014295815667567,0.8877685525913099,0.9041664618579099,0.07046665362067718,-0.000722217374,0.0164303444,0.09,15,0,fixed_config,100,data/Z_true.pt,0.0063727577216923,0.3877347111701965,0.3877347111701965,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b1,0.0126640709414367,0.0102226854988839,0.0299879312515258,0.0066591323877219,0.987750037351167,1.1549414416559045,-0.0127851377064245,0.96561673509106,0.97667782193454,0.058270319560256495,-0.000968902954,0.0131180529,0.03,15,1,fixed_config,100,data/Z_true.pt,0.0030965167097747,0.3646099269390106,0.3646099269390106,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b2,0.0155374454642714,0.0129489905387163,0.0325067341327667,0.0107004514243453,0.9890796134298516,1.1830074104941073,-0.0132552356734065,0.9927566608888999,1.0060431083837,0.06117277630756388,-0.00117958954,0.0146990092,0.0275,15,2,fixed_config,100,data/Z_true.pt,0.002549578435719,0.3637434840202331,0.3637434840202331,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b3,0.015883577710681,0.0127778707075049,0.0352750420570373,0.0081409669618005,0.9759202749174248,1.1907639957376075,-0.016544919513339,0.9829670725967,0.9926798003246999,0.05942553711614761,-0.00104974536,0.0136772562,0.0175,15,3,fixed_config,100,data/Z_true.pt,0.0027685693930834,0.3657858371734619,0.3657858371734619,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b4,0.0516863515445422,0.0446610292780678,0.1100417226552963,-0.0079102596302982,0.6123520266712636,1.611940240876805,-0.0860158528134039,1.0693587158421,1.0697517367632998,0.06600984531581264,-0.000154902344,0.0133616254,0.005,15,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0125681804493069,0.4196893870830536,0.4196893870830536,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b5,0.0106758604728679,0.00859422004316,0.024437740445137,0.005957855139859,0.994278287682338,1.145228267718066,-0.012541998143232,0.9537389635537001,0.9627299691425,0.05767090945819441,-0.00118395034,0.0128695313,0.0175,15,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.004338233731687,0.3634986281394958,0.3634986281394958,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b6,0.0109067720576341,0.009258499755524,0.0218477994203567,-0.0013876596605405,0.9726618520098944,1.0146845179158397,-0.0032191411001113,0.9861940383371001,0.9866261742243001,0.06195051059338527,-0.00012136763,0.013633796,0.005,15,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.001574664376676,0.3646076917648315,0.3646076917648315,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b7,0.0097387930950784,0.0081250435858964,0.0202446281909942,-0.0024918738845735,0.977991183077216,0.975183670049228,0.0007234471876102,1.00048151134211,1.0226979284637099,0.07452950535040041,-0.00176215521,0.0153733194,0.055,15,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.0058986512012779,0.3640271425247192,0.3640271425247192,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b8,0.0154696603548695,0.0124458555900491,0.036894679069519,0.0085070074372924,0.9809190867627314,1.1767424035578344,-0.0141965748563412,0.9815640863759,1.0151990140929001,0.062473170140025715,-0.00174363214,0.0131845623,0.0725,15,8,support_safe_target_policy_draw,100,data/Z_true.pt,0.0066021620295941,0.3660643696784973,0.3660643696784973,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
15_b9,0.0093292453978804,0.0080510309443343,0.018486276268959,0.0035426960967015,0.9874362502512402,1.0738313241035045,-0.0059447468952969,0.990564074466977,1.004599470156377,0.06745580182636374,-0.00149652548,0.0152483936,0.0325,15,9,support_safe_target_policy_draw,100,data/Z_true.pt,0.0032937878277152,0.3616088032722473,0.3616088032722473,0.0091386551503092,0.0501594915986061,1610,400,400,400,1.0,3.8499794907664864e-05,15.567683219909668,380.7557990277999,5.942158222198486,0.2005960792303085,0.791469931602478,14.937028884887695,10.64309497709783,10.64309497709783,0.018847532570362,400,400,400
16_b0,0.0511061223466866,0.0432664029774605,0.0997227281332016,-0.0338004701872705,0.6254911355644261,0.9362766867769348,-0.0257171398538065,0.88564087432552,0.89358010358108,0.0661588530349926,-0.000708364882,0.0136328023,0.055,16,0,fixed_config,100,data/Z_true.pt,0.0065542692318558,0.3970286548137665,0.3970286548137665,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
16_b1,0.0147517953964604,0.0115061749727465,0.0366242974996566,0.0084024411882273,0.990615956041364,1.2089249615296094,-0.0178164537566944,0.9314272709308999,0.9366048824109,0.051407029782147444,-0.00141850556,0.00885098986,0.0075,16,1,fixed_config,100,data/Z_true.pt,0.0057196617126464,0.3658469021320343,0.3658469021320343,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
16_b2,0.0204672753272571,0.0172163383755832,0.043402761220932,0.0130812867451459,0.9769848571571274,1.2453029975384546,-0.0190288985053089,0.9838017082956001,0.9899023708236,0.056610129835463895,-0.00129352883,0.0110003129,0.0125,16,2,fixed_config,100,data/Z_true.pt,0.005730059929192,0.3666041493415832,0.3666041493415832,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
16_b3,0.0192206315336982,0.0153743601543828,0.0428559184074401,0.0103205204149708,0.9757231470173432,1.268480781269739,-0.0244223358643546,0.9387733129389,0.9457798637291,0.05318298372774402,-0.0018297981,0.0102687236,0.0225,16,3,fixed_config,100,data/Z_true.pt,0.0070077432319521,0.3679262399673462,0.3679262399673462,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
16_b4,0.0489921090051316,0.0425568461205693,0.0951921492815017,-0.02334743434767,0.6303782687220865,1.1747784503065233,-0.0456554533745854,1.019122676333,1.0216840660331998,0.07779085503795904,-0.000499235932,0.0179258268,0.0175,16,4,support_safe_target_policy_draw,100,data/Z_true.pt,0.0100061222910881,0.4060555100440979,0.4060555100440979,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
16_b5,0.0098933222681476,0.0084171525691635,0.020797774195671,0.0039870791579596,0.9893845217176692,1.1103088057654795,-0.0100645703904326,0.9721319730609,0.9726441851109,0.0587105341209188,-0.000256106025,0.010856119,0.0025,16,5,support_safe_target_policy_draw,100,data/Z_true.pt,0.0044587939046323,0.3632374703884125,0.3632374703884125,0.0092175022584797,0.0164417922496795,1608,400,400,400,1.0,4.132300696824132e-05,13.40346908569336,379.0999651418402,5.93779993057251,0.2155736982822418,0.7892314791679382,14.782214164733888,11.785097949447248,11.785097949447248,0.0182920582592487,400,400,400
