4.54064691e-03,4.99874633e-03,5.49636595e-03,6.03602594e-03,6.62030140e-03,7.25178560e-03,7.93308765e-03,8.66680313e-03,9.45549086e-03,1.03016375e-02,1.12076569e-02,1.21758059e-02,1.32082086e-02,1.43067632e-02,1.54731451e-02,1.67087354e-02,1.80145968e-02,1.93914045e-02,2.08394527e-02,2.23585553e-02,2.39480380e-02,2.56066788e-02,2.73327176e-02,2.91237477e-02,3.09767835e-02,3.28881592e-02,3.48536074e-02,3.68681774e-02,3.89262661e-02,4.10217047e-02,4.31476757e-02,4.52968478e-02,4.74613644e-02,4.96329516e-02,5.18029109e-02,5.39623201e-02,5.61019257e-02,5.82124069e-02,6.02843165e-02,6.23082668e-02,6.42749071e-02,6.61750808e-02,6.79998845e-02,6.97406828e-02,7.13892654e-02,7.29378462e-02,7.43791163e-02,7.57063776e-02,7.69134983e-02,7.79950768e-02,7.89465010e-02,7.97637627e-02,8.04438293e-02,8.09844211e-02,8.13841671e-02,8.16425234e-02,8.17598403e-02,8.17372799e-02,8.15768093e-02,8.12811553e-02,8.08537081e-02,8.02985132e-02,7.96201751e-02,7.88237751e-02,7.79148042e-02,7.68990368e-02,7.57825971e-02,7.45716840e-02,7.32727125e-02,7.18921125e-02,7.04363361e-02,6.89117908e-02,6.73248172e-02,6.56816512e-02,6.39884099e-02,6.22510426e-02,6.04753904e-02,5.86671457e-02,5.68318479e-02,5.49748987e-02,5.31016029e-02,5.12171388e-02,4.93265763e-02,4.74348888e-02,4.55469601e-02,4.36675660e-02,4.18013856e-02,3.99529077e-02,3.81265394e-02,3.63264680e-02,3.45566869e-02,3.28209698e-02,3.11228428e-02,2.94655487e-02,2.78520267e-02,2.62849275e-02,2.47665327e-02,2.32988540e-02,2.18835063e-02,2.05218233e-02,1.92147475e-02,1.79629605e-02,1.67667829e-02,1.56262759e-02,1.45412106e-02,1.35111017e-02,1.25352219e-02,1.16126304e-02,1.07422043e-02,9.92263854e-03,9.15247947e-03,8.43014941e-03,7.75397522e-03,7.12219300e-03,6.53296802e-03,5.98443206e-03,5.47467824e-03,5.00179315e-03,4.56385547e-03,4.15896950e-03
4.31360351e-03,4.74804081e-03,5.21988468e-03,5.73151605e-03,6.28536381e-03,6.88387733e-03,7.52951391e-03,8.22472572e-03,8.97192210e-03,9.77344904e-03,1.06315836e-02,1.15484493e-02,1.25260465e-02,1.35661643e-02,1.46703757e-02,1.58399753e-02,1.70759708e-02,1.83789954e-02,1.97493248e-02,2.11867578e-02,2.26906985e-02,2.42599528e-02,2.58928929e-02,2.75872443e-02,2.93402039e-02,3.11483257e-02,3.30076031e-02,3.49133797e-02,3.68604250e-02,3.88429202e-02,4.08545099e-02,4.28882837e-02,4.49369140e-02,4.69926484e-02,4.90473509e-02,5.10926321e-02,5.31198829e-02,5.51203266e-02,5.70851788e-02,5.90055957e-02,6.08728640e-02,6.26783893e-02,6.44138157e-02,6.60710856e-02,6.76424131e-02,6.91204965e-02,7.04984739e-02,7.17700124e-02,7.29292855e-02,7.39712045e-02,7.48912394e-02,7.56856501e-02,7.63514191e-02,7.68862665e-02,7.72887990e-02,7.75583312e-02,7.76949972e-02,7.76997283e-02,7.75741935e-02,7.73207098e-02,7.69423023e-02,7.64425620e-02,7.58256167e-02,7.50960335e-02,7.42587820e-02,7.33191445e-02,7.22826943e-02,7.11551309e-02,6.99423254e-02,6.86502457e-02,6.72848448e-02,6.58520907e-02,6.43579140e-02,6.28081635e-02,6.12085797e-02,5.95648438e-02,5.78825027e-02,5.61669655e-02,5.44235483e-02,5.26575185e-02,5.08739576e-02,4.90779430e-02,4.72744219e-02,4.54682745e-02,4.36642990e-02,4.18672003e-02,4.00815904e-02,3.83119322e-02,3.65625471e-02,3.48375998e-02,3.31410617e-02,3.14766504e-02,2.98478734e-02,2.82579251e-02,2.67097186e-02,2.52058804e-02,2.37486754e-02,2.23400872e-02,2.09816974e-02,1.96748413e-02,1.84204560e-02,1.72192007e-02,1.60714071e-02,1.49771431e-02,1.39361927e-02,1.29480679e-02,1.20120915e-02,1.11273387e-02,1.02927173e-02,9.50696599e-03,8.76868051e-03,8.07633530e-03,7.42830662e-03,6.82289340e-03,6.25832239e-03,5.73279057e-03,5.24445949e-03,4.79148701e-03,4.37202025e-03,3.98423523e-03
4.09261370e-03,4.50403616e-03,4.95080836e-03,5.43517433e-03,5.95942279e-03,6.52585877e-03,7.13679940e-03,7.79454783e-03,8.50137323e-03,9.25948285e-03,1.00710150e-02,1.09379655e-02,1.18622165e-02,1.28454398e-02,1.38891200e-02,1.49944630e-02,1.61624122e-02,1.73935648e-02,1.86881647e-02,2.00460274e-02,2.14665849e-02,2.29487084e-02,2.44908705e-02,2.60909386e-02,2.77462788e-02,2.94536501e-02,3.12093068e-02,3.30088846e-02,3.48474719e-02,3.67196463e-02,3.86194363e-02,4.05404009e-02,4.24756929e-02,4.44180407e-02,4.63598669e-02,4.82933261e-02,5.02103902e-02,5.21028675e-02,5.39625362e-02,5.57811409e-02,5.75505421e-02,5.92627078e-02,6.09098263e-02,6.24843165e-02,6.39789551e-02,6.53868169e-02,6.67015016e-02,6.79170042e-02,6.90278560e-02,7.00291768e-02,7.09167123e-02,7.16868266e-02,7.23365918e-02,7.28637725e-02,7.32669085e-02,7.35452175e-02,7.36986771e-02,7.37279728e-02,7.36344457e-02,7.34201521e-02,7.30877146e-02,7.26403147e-02,7.20815733e-02,7.14156330e-02,7.06469715e-02,6.97803572e-02,6.88208491e-02,6.77736849e-02,6.66442066e-02,6.54379129e-02,6.41603172e-02,6.28169402e-02,6.14133105e-02,5.99548928e-02,5.84471039e-02,5.68952747e-02,5.53046875e-02,5.36804833e-02,5.20277880e-02,5.03516383e-02,4.86569628e-02,4.69486900e-02,4.52316329e-02,4.35105748e-02,4.17902023e-02,4.00751494e-02,3.83699462e-02,3.66789959e-02,3.50065567e-02,3.33567411e-02,3.17334570e-02,3.01403888e-02,2.85809916e-02,2.70584226e-02,2.55755633e-02,2.41349880e-02,2.27389429e-02,2.13893913e-02,2.00878922e-02,1.88357588e-02,1.76339243e-02,1.64830349e-02,1.53834345e-02,1.43351918e-02,1.33381058e-02,1.23917079e-02,1.14953490e-02,1.06481407e-02,9.84902214e-03,9.09678079e-03,8.39005969e-03,7.72738410e-03,7.10719498e-03,6.52784668e-03,5.98763255e-03,5.48481755e-03,5.01763308e-03,4.58430545e-03,4.18305630e-03,3.81213380e-03
3.87793826e-03,4.26701922e-03,4.68945550e-03,5.14735607e-03,5.64287091e-03,6.17817184e-03,6.75542839e-03,7.37680774e-03,8.04444123e-03,8.76040012e-03,9.52667929e-03,1.03451619e-02,1.12176090e-02,1.21455751e-02,1.31304609e-02,1.41733922e-02,1.52752344e-02,1.64365526e-02,1.76575575e-02,1.89380869e-02,2.02775896e-02,2.16750205e-02,2.31289119e-02,2.46372875e-02,2.61976644e-02,2.78070327e-02,2.94618495e-02,3.11580505e-02,3.28910537e-02,3.46557796e-02,3.64466533e-02,3.82576883e-02,4.00824584e-02,4.19142209e-02,4.37458903e-02,4.55701649e-02,4.73795608e-02,4.91664410e-02,5.09231314e-02,5.26419692e-02,5.43153398e-02,5.59357814e-02,5.74959479e-02,5.89888245e-02,6.04076013e-02,6.17458224e-02,6.29974827e-02,6.41569272e-02,6.52190223e-02,6.61791414e-02,6.70332164e-02,6.77778125e-02,6.84100688e-02,6.89277872e-02,6.93294853e-02,6.96142837e-02,6.97820336e-02,6.98331594e-02,6.97688311e-02,6.95907176e-02,6.93011209e-02,6.89028054e-02,6.83990046e-02,6.77934140e-02,6.70900270e-02,6.62931427e-02,6.54073507e-02,6.44373968e-02,6.33881763e-02,6.22647107e-02,6.10720851e-02,5.98154105e-02,5.84997796e-02,5.71303405e-02,5.57121225e-02,5.42501919e-02,5.27494960e-02,5.12149967e-02,4.96515334e-02,4.80639264e-02,4.64569889e-02,4.48354334e-02,4.32039797e-02,4.15672548e-02,3.99298668e-02,3.82963344e-02,3.66710946e-02,3.50584798e-02,3.34626809e-02,3.18877399e-02,3.03374901e-02,2.88155731e-02,2.73253657e-02,2.58699879e-02,2.44522914e-02,2.30747946e-02,2.17397176e-02,2.04489753e-02,1.92041323e-02,1.80064477e-02,1.68568809e-02,1.57560594e-02,1.47043280e-02,1.37017723e-02,1.27481902e-02,1.18431645e-02,1.09860469e-02,1.01760011e-02,9.41200368e-03,8.69288761e-03,8.01735464e-03,7.38397613e-03,6.79125404e-03,6.23761304e-03,5.72141213e-03,5.24098193e-03,4.79462417e-03,4.38063545e-03,3.99731658e-03,3.64298257e-03
3.66979255e-03,4.03723214e-03,4.43609431e-03,4.86835884e-03,5.33604668e-03,5.84118348e-03,6.38581626e-03,6.97196880e-03,7.60163786e-03,8.27675592e-03,8.99920706e-03,9.77073517e-03,1.05929812e-02,1.14674224e-02,1.23953354e-02,1.33777754e-02,1.44155575e-02,1.55091928e-02,1.66588817e-02,1.78644527e-02,1.91253740e-02,2.04406790e-02,2.18089912e-02,2.32284479e-02,2.46967152e-02,2.62109861e-02,2.77679618e-02,2.93638483e-02,3.09943538e-02,3.26547474e-02,3.43398526e-02,3.60440798e-02,3.77614498e-02,3.94856706e-02,4.12101932e-02,4.29282002e-02,4.46327217e-02,4.63166758e-02,4.79729325e-02,4.95943390e-02,5.11738285e-02,5.27044572e-02,5.41793741e-02,5.55920415e-02,5.69361001e-02,5.82055598e-02,5.93947321e-02,6.04983829e-02,6.15116321e-02,6.24301508e-02,6.32500872e-02,6.39681295e-02,6.45815358e-02,6.50881752e-02,6.54865280e-02,6.57756552e-02,6.59552515e-02,6.60256222e-02,6.59876093e-02,6.58426732e-02,6.55927658e-02,6.52402937e-02,6.47880957e-02,6.42394498e-02,6.35979027e-02,6.28673211e-02,6.20518513e-02,6.11557662e-02,6.01835214e-02,5.91397062e-02,5.80289811e-02,5.68560585e-02,5.56256734e-02,5.43425791e-02,5.30114882e-02,5.16371578e-02,5.02242558e-02,4.87774834e-02,4.73014638e-02,4.58008163e-02,4.42801490e-02,4.27440405e-02,4.11970206e-02,3.96436155e-02,3.80883068e-02,3.65354903e-02,3.49895135e-02,3.34546119e-02,3.19348946e-02,3.04343179e-02,2.89566424e-02,2.75054425e-02,2.60840263e-02,2.46954579e-02,2.33425349e-02,2.20277421e-02,2.07532384e-02,1.95209198e-02,1.83323212e-02,1.71886981e-02,1.60909630e-02,1.50397811e-02,1.40354773e-02,1.30781448e-02,1.21676177e-02,1.13034928e-02,1.04851611e-02,9.71181318e-03,8.98247864e-03,8.29603989e-03,7.65123870e-03,7.04672560e-03,6.48105564e-03,5.95271494e-03,5.46012959e-03,5.00170840e-03,4.57581878e-03,4.18083649e-03,3.81512498e-03,3.47707537e-03
3.46836378e-03,3.81488167e-03,4.19095531e-03,4.59843874e-03,5.03922533e-03,5.51520893e-03,6.02830667e-03,6.58040866e-03,7.17338128e-03,7.80902943e-03,8.48911330e-03,9.21525434e-03,9.98898782e-03,1.08116819e-02,1.16845258e-02,1.26084974e-02,1.35843512e-02,1.46125546e-02,1.56932846e-02,1.68263800e-02,1.80113260e-02,1.92472134e-02,2.05327589e-02,2.18662024e-02,2.32453905e-02,2.46676710e-02,2.61299852e-02,2.76287906e-02,2.91600991e-02,3.07195056e-02,3.23021933e-02,3.39029692e-02,3.55162732e-02,3.71362828e-02,3.87568958e-02,4.03717943e-02,4.19745184e-02,4.35584784e-02,4.51170802e-02,4.66436744e-02,4.81317081e-02,4.95747030e-02,5.09663224e-02,5.23004755e-02,5.35712540e-02,5.47730364e-02,5.59005737e-02,5.69489039e-02,5.79134896e-02,5.87902516e-02,5.95755428e-02,6.02662154e-02,6.08596504e-02,6.13537431e-02,6.17469922e-02,6.20383956e-02,6.22275509e-02,6.23145774e-02,6.23001456e-02,6.21854253e-02,6.19720705e-02,6.16621599e-02,6.12581819e-02,6.07630163e-02,6.01797961e-02,5.95119931e-02,5.87632917e-02,5.79375960e-02,5.70388995e-02,5.60713969e-02,5.50393201e-02,5.39470240e-02,5.27988672e-02,5.15992567e-02,5.03525995e-02,4.90633175e-02,4.77358513e-02,4.63746116e-02,4.49840128e-02,4.35684398e-02,4.21323329e-02,4.06800918e-02,3.92160974e-02,3.77447270e-02,3.62703204e-02,3.47971655e-02,3.33294980e-02,3.18714343e-02,3.04269921e-02,2.90000401e-02,2.75942534e-02,2.62131132e-02,2.48598661e-02,2.35375166e-02,2.22487934e-02,2.09961273e-02,1.97816379e-02,1.86071880e-02,1.74742788e-02,1.63841490e-02,1.53377000e-02,1.43355923e-02,1.33781536e-02,1.24654928e-02,1.15974601e-02,1.07736830e-02,9.99358576e-03,9.25639644e-03,8.56119394e-03,7.90690910e-03,7.29234284e-03,6.71620248e-03,6.17711060e-03,5.67361526e-03,5.20421565e-03,4.76738857e-03,4.36157547e-03,3.98522336e-03,3.63676948e-03,3.31467739e-03
3.27379629e-03,3.60012730e-03,3.95421637e-03,4.33779461e-03,4.75262851e-03,5.20049362e-03,5.68317249e-03,6.20243326e-03,6.76001189e-03,7.35759735e-03,7.99681898e-03,8.67919251e-03,9.40613914e-03,1.01789283e-02,1.09986681e-02,1.18662575e-02,1.27823902e-02,1.37474900e-02,1.47617199e-02,1.58249084e-02,1.69365890e-02,1.80958770e-02,1.93015840e-02,2.05520745e-02,2.18453202e-02,2.31788643e-02,2.45498456e-02,2.59549823e-02,2.73905527e-02,2.88524814e-02,3.03362980e-02,3.18371616e-02,3.33499573e-02,3.48692685e-02,3.63894291e-02,3.79046090e-02,3.94088253e-02,4.08959687e-02,4.23599333e-02,4.37945537e-02,4.51937728e-02,4.65515777e-02,4.78621051e-02,4.91196737e-02,5.03188111e-02,5.14542945e-02,5.25212102e-02,5.35149574e-02,5.44312820e-02,5.52663431e-02,5.60167022e-02,5.66793941e-02,5.72518893e-02,5.77321574e-02,5.81186973e-02,5.84104843e-02,5.86070120e-02,5.87082542e-02,5.87146990e-02,5.86272851e-02,5.84473871e-02,5.81768043e-02,5.78176491e-02,5.73724806e-02,5.68440519e-02,5.62354252e-02,5.55499122e-02,5.47909886e-02,5.39622903e-02,5.30675985e-02,5.21107800e-02,5.10958098e-02,5.00266962e-02,4.89075258e-02,4.77423929e-02,4.65354286e-02,4.52907979e-02,4.40126508e-02,4.27051745e-02,4.13725898e-02,4.00190875e-02,3.86489071e-02,3.72662582e-02,3.58753838e-02,3.44804712e-02,3.30856815e-02,3.16951051e-02,3.03127691e-02,2.89425757e-02,2.75882706e-02,2.62534413e-02,2.49415096e-02,2.36556232e-02,2.23986935e-02,2.11734008e-02,1.99821144e-02,1.88269131e-02,1.77096203e-02,1.66316908e-02,1.55943595e-02,1.45985121e-02,1.36447921e-02,1.27335452e-02,1.18648931e-02,1.10387076e-02,1.02546318e-02,9.51213669e-03,8.81049689e-03,8.14882852e-03,7.52611551e-03,6.94122445e-03,6.39291666e-03,5.87987993e-03,5.40073449e-03,4.95404936e-03,4.53836750e-03,4.15220670e-03,3.79408174e-03,3.46250809e-03,3.15602124e-03
3.08619603e-03,3.39309289e-03,3.72601347e-03,4.08657640e-03,4.47642989e-03,4.89722565e-03,5.35062840e-03,5.83827961e-03,6.36179931e-03,6.92274934e-03,7.52265425e-03,8.16290826e-03,8.84483662e-03,9.56961326e-03,1.03382561e-02,1.11515978e-02,1.20102726e-02,1.29146688e-02,1.38649242e-02,1.48608740e-02,1.59020592e-02,1.69876739e-02,1.81165859e-02,1.92872696e-02,2.04978380e-02,2.17460059e-02,2.30291151e-02,2.43441127e-02,2.56875604e-02,2.70556659e-02,2.84442883e-02,2.98489779e-02,3.12649570e-02,3.26872468e-02,3.41106057e-02,3.55296358e-02,3.69388200e-02,3.83324996e-02,3.97050381e-02,4.10507470e-02,4.23640013e-02,4.36392650e-02,4.48710844e-02,4.60542142e-02,4.71835807e-02,4.82543334e-02,4.92618978e-02,5.02019934e-02,5.10706492e-02,5.18642738e-02,5.25796302e-02,5.32138944e-02,5.37646823e-02,5.42300083e-02,5.46084233e-02,5.48988320e-02,5.51006682e-02,5.52138053e-02,5.52385375e-02,5.51756062e-02,5.50261550e-02,5.47916777e-02,5.44740111e-02,5.40753603e-02,5.35981581e-02,5.30450866e-02,5.24191037e-02,5.17233163e-02,5.09609729e-02,5.01355007e-02,4.92504202e-02,4.83093485e-02,4.73159589e-02,4.62740175e-02,4.51873280e-02,4.40597497e-02,4.28951420e-02,4.16974761e-02,4.04706709e-02,3.92187089e-02,3.79456319e-02,3.66554745e-02,3.53522897e-02,3.40401307e-02,3.27230617e-02,3.14050876e-02,3.00901830e-02,2.87822280e-02,2.74850111e-02,2.62021795e-02,2.49372106e-02,2.36934088e-02,2.24738438e-02,2.12813597e-02,2.01185551e-02,1.89877432e-02,1.78909432e-02,1.68299247e-02,1.58061404e-02,1.48207769e-02,1.38747096e-02,1.29685896e-02,1.21027585e-02,1.12773506e-02,1.04922596e-02,9.74716712e-03,9.04157292e-03,8.37479066e-03,7.74599239e-03,7.15421932e-03,6.59838505e-03,6.07732171e-03,5.58978319e-03,5.13445307e-03,4.70996974e-03,4.31495160e-03,3.94798722e-03,3.60766565e-03,3.29257199e-03,3.00131436e-03
2.90564331e-03,3.19386041e-03,3.50644090e-03,3.84489028e-03,4.21074405e-03,4.60553588e-03,5.03081735e-03,5.48811024e-03,5.97891910e-03,6.50469167e-03,7.06683937e-03,7.66665814e-03,8.30536708e-03,8.98405071e-03,9.70364641e-03,1.04649216e-02,1.12684509e-02,1.21145872e-02,1.30034480e-02,1.39348684e-02,1.49084171e-02,1.59233306e-02,1.69785526e-02,1.80726629e-02,1.92038994e-02,2.03701518e-02,2.15689428e-02,2.27974467e-02,2.40524765e-02,2.53305379e-02,2.66277883e-02,2.79401280e-02,2.92631518e-02,3.05922292e-02,3.19225676e-02,3.32491733e-02,3.45669389e-02,3.58706824e-02,3.71551663e-02,3.84151712e-02,3.96454968e-02,4.08410244e-02,4.19967175e-02,4.31077369e-02,4.41693775e-02,4.51771468e-02,4.61268090e-02,4.70143892e-02,4.78361621e-02,4.85887975e-02,4.92692366e-02,4.98748347e-02,5.04033193e-02,5.08527681e-02,5.12217619e-02,5.15092015e-02,5.17144613e-02,5.18372804e-02,5.18778376e-02,5.18366806e-02,5.17147258e-02,5.15132397e-02,5.12337685e-02,5.08782081e-02,5.04486933e-02,4.99475785e-02,4.93774675e-02,4.87411208e-02,4.80414629e-02,4.72815707e-02,4.64646183e-02,4.55939062e-02,4.46728058e-02,4.37047705e-02,4.26933207e-02,4.16420251e-02,4.05545235e-02,3.94345038e-02,3.82856876e-02,3.71118411e-02,3.59168090e-02,3.47044356e-02,3.34785953e-02,3.22431847e-02,3.10020968e-02,2.97592003e-02,2.85183210e-02,2.72831880e-02,2.60574874e-02,2.48447321e-02,2.36482918e-02,2.24713665e-02,2.13169213e-02,2.01877281e-02,1.90862976e-02,1.80148780e-02,1.69754326e-02,1.59696899e-02,1.49990618e-02,1.40647097e-02,1.31674977e-02,1.23080714e-02,1.14867752e-02,1.07037574e-02,9.95893776e-03,9.25202481e-03,8.58255383e-03,7.94988405e-03,7.35323783e-03,6.79171132e-03,6.26427587e-03,5.76982601e-03,5.30718081e-03,4.87509463e-03,4.47227387e-03,4.09741001e-03,3.74916103e-03,3.42619140e-03,3.12715559e-03,2.85073370e-03
2.73218309e-03,3.00248433e-03,3.29555618e-03,3.61280073e-03,3.95564036e-03,4.32550721e-03,4.72382782e-03,5.15202386e-03,5.61148301e-03,6.10355195e-03,6.62952149e-03,7.19059957e-03,7.78791402e-03,8.42244271e-03,9.09506995e-03,9.80648492e-03,1.05572129e-02,1.13475686e-02,1.21776490e-02,1.30472910e-02,1.39560988e-02,1.49033433e-02,1.58880353e-02,1.69088561e-02,1.79641768e-02,1.90520342e-02,2.01701317e-02,2.13158559e-02,2.24862751e-02,2.36781463e-02,2.48879343e-02,2.61118468e-02,2.73458306e-02,2.85856612e-02,2.98268571e-02,3.10648624e-02,3.22949663e-02,3.35124023e-02,3.47123481e-02,3.58899869e-02,3.70405428e-02,3.81592885e-02,3.92415822e-02,4.02829684e-02,4.12790924e-02,4.22258005e-02,4.31191698e-02,4.39555086e-02,4.47313711e-02,4.54436243e-02,4.60894331e-02,4.66662906e-02,4.71720397e-02,4.76048440e-02,4.79633100e-02,4.82463278e-02,4.84532416e-02,4.85837013e-02,4.86377440e-02,4.86157909e-02,4.85185087e-02,4.83469889e-02,4.81024906e-02,4.77866828e-02,4.74013761e-02,4.69486378e-02,4.64307517e-02,4.58501801e-02,4.52095158e-02,4.45115194e-02,4.37590629e-02,4.29551378e-02,4.21027988e-02,4.12052572e-02,4.02657054e-02,3.92875038e-02,3.82740088e-02,3.72286923e-02,3.61550488e-02,3.50566320e-02,3.39370854e-02,3.28000747e-02,3.16492915e-02,3.04884501e-02,2.93212906e-02,2.81515177e-02,2.69828103e-02,2.58187726e-02,2.46629287e-02,2.35186797e-02,2.23892573e-02,2.12777629e-02,2.01870687e-02,1.91198308e-02,1.80785023e-02,1.70652382e-02,1.60819739e-02,1.51303606e-02,1.42117776e-02,1.33273602e-02,1.24779716e-02,1.16642267e-02,1.08864950e-02,1.01449369e-02,9.43947770e-03,8.76987167e-03,8.13568011e-03,7.53631955e-03,6.97105331e-03,6.43902970e-03,5.93929086e-03,5.47078345e-03,5.03239268e-03,4.62294742e-03,4.24122345e-03,3.88597744e-03,3.55594186e-03,3.24984873e-03,2.96642981e-03,2.70443410e-03
2.56582629e-03,2.81897630e-03,3.09337396e-03,3.39032360e-03,3.71114514e-03,4.05716011e-03,4.42969380e-03,4.83005820e-03,5.25953714e-03,5.71937207e-03,6.21075789e-03,6.73480472e-03,7.29254168e-03,7.88488332e-03,8.51262361e-03,9.17639490e-03,9.87667963e-03,1.06137516e-02,1.13876993e-02,1.21983523e-02,1.30453352e-02,1.39279636e-02,1.48453265e-02,1.57961901e-02,1.67790409e-02,1.77920591e-02,1.88331343e-02,1.98998544e-02,2.09894907e-02,2.20990889e-02,2.32253782e-02,2.43648626e-02,2.55138353e-02,2.66683754e-02,2.78244112e-02,2.89777182e-02,3.01239956e-02,3.12588364e-02,3.23778465e-02,3.34765650e-02,3.45506147e-02,3.55956405e-02,3.66073959e-02,3.75817455e-02,3.85146849e-02,3.94023806e-02,4.02412079e-02,4.10277508e-02,4.17588018e-02,4.24314588e-02,4.30430621e-02,4.35912535e-02,4.40739989e-02,4.44895513e-02,4.48365360e-02,4.51138727e-02,4.53208312e-02,4.54570316e-02,4.55223843e-02,4.55171391e-02,4.54418659e-02,4.52973880e-02,4.50847931e-02,4.48054597e-02,4.44609635e-02,4.40530963e-02,4.35838625e-02,4.30554152e-02,4.24700864e-02,4.18303162e-02,4.11387011e-02,4.03979383e-02,3.96108255e-02,3.87802720e-02,3.79092470e-02,3.70008349e-02,3.60581763e-02,3.50844786e-02,3.40830497e-02,3.30572575e-02,3.20104957e-02,3.09462603e-02,2.98680682e-02,2.87794694e-02,2.76840013e-02,2.65852511e-02,2.54867021e-02,2.43918281e-02,2.33040042e-02,2.22264957e-02,2.11624186e-02,2.01147571e-02,1.90862734e-02,1.80795267e-02,1.70968734e-02,1.61404088e-02,1.52119920e-02,1.43132396e-02,1.34454742e-02,1.26098227e-02,1.18071102e-02,1.10379560e-02,1.03027299e-02,9.60160140e-03,8.93453136e-03,8.30128696e-03,7.70148309e-03,7.13456748e-03,6.59985933e-03,6.09655771e-03,5.62376576e-03,5.18049439e-03,4.76569636e-03,4.37825918e-03,4.01703222e-03,3.68084526e-03,3.36850178e-03,3.07879806e-03,2.81053898e-03,2.56254268e-03
2.40656245e-03,2.64332234e-03,2.89988052e-03,3.17744515e-03,3.47723672e-03,3.80047550e-03,4.14839014e-03,4.52218857e-03,4.92305402e-03,5.35213202e-03,5.81052154e-03,6.29923958e-03,6.81923563e-03,7.37134228e-03,7.95628875e-03,8.57464503e-03,9.22684930e-03,9.91314370e-03,1.06335999e-02,1.13880523e-02,1.21761421e-02,1.29972296e-02,1.38504654e-02,1.47347059e-02,1.56485531e-02,1.65903196e-02,1.75580662e-02,1.85495596e-02,1.95623022e-02,2.05935556e-02,2.16403417e-02,2.26994287e-02,2.37674192e-02,2.48407237e-02,2.59156004e-02,2.69881748e-02,2.80544981e-02,2.91105472e-02,3.01522613e-02,3.11755836e-02,3.21764648e-02,3.31509300e-02,3.40950713e-02,3.50050740e-02,3.58772613e-02,3.67081054e-02,3.74942608e-02,3.82325612e-02,3.89200523e-02,3.95540185e-02,4.01319861e-02,4.06517535e-02,4.11113799e-02,4.15092111e-02,4.18439284e-02,4.21144441e-02,4.23200317e-02,4.24602143e-02,4.25348356e-02,4.25440334e-02,4.24882062e-02,4.23680060e-02,4.21843156e-02,4.19383235e-02,4.16313522e-02,4.12649475e-02,4.08408567e-02,4.03609723e-02,3.98273468e-02,3.92421745e-02,3.86077687e-02,3.79265621e-02,3.72010954e-02,3.64340283e-02,3.56280915e-02,3.47861126e-02,3.39110196e-02,3.30058038e-02,3.20735462e-02,3.11174188e-02,3.01406290e-02,2.91464757e-02,2.81382781e-02,2.71194261e-02,2.60932837e-02,2.50632670e-02,2.40327027e-02,2.30049118e-02,2.19831187e-02,2.09704451e-02,1.99698918e-02,1.89843047e-02,1.80163458e-02,1.70684662e-02,1.61429383e-02,1.52417775e-02,1.43667739e-02,1.35194939e-02,1.27012227e-02,1.19130472e-02,1.11557832e-02,1.04300343e-02,9.73617658e-03,9.07439180e-03,8.44466407e-03,7.84678664e-03,7.28041260e-03,6.74503297e-03,6.24001585e-03,5.76461619e-03,5.31799253e-03,4.89922101e-03,4.50731535e-03,4.14123340e-03,3.79988877e-03,3.48218228e-03,3.18698632e-03,2.91316747e-03,2.65959860e-03,2.42516398e-03
